Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,ROC_6M_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Tax_Provision_percentile,Interest_Expense_percentile,F_Score_percentile,Revenue_Growth_QoQ_percentile,Operating_Margin_percentile,composite_score,quality_quintile
2026-07-31,6409.992602929476,6579.535534926191,6000.5,6047.0,133691,-0.007010358742967182,0.155162417105005,,,0.35556675312600816,25.357383849809963,0.5365984263756958,,0,6438158000.0,2928166000.0,879822000.0,1148646000.0,1049217000.0,773359000.0,261712000.0,14146000.0,0.45481424966582057,0.13665741039595486,0.12012115887805176,0.1784122104490135,19582029000.0,466986000.0,4858644000.0,14723385000.0,15590842000.0,3660302000.0,105775000.0,3957656000.0,0.03171729870542678,0.023847681974120252,4.259441434067462,3.1782038749808077,0.2902769257531792,2.2675161926812883,0.11391904405322317,-0.09636165210766645,-0.041554611926935436,20528909000.0,2042115000.0,2321340000.0,3157980000.0,0.13869874352942616,0.10428515860128693,0.15281654411205625,1.0,3.00891762033444,77975920640.0,-0.113,1.24,CERA.NS,,,,,0.07279674349609834,75.2329573320255,51.299656694458065,13.287401574803152,,5.416051206302314,59.44090240313879,,70.99461048505634,9.957961114030478,70.54560954816709,75.02482621648461,30.773222625843278,61.77052423343225,82.72225012556504,67.38332459360251,51.58995321019397,Q3 (Medium)
2026-07-31,229.39999389648438,274.010009765625,228.6999969482422,266.3800048828125,23656506,0.10991668701171875,0.153260064984289,,,0.5947515559398815,70.54149791027601,1.3595731839372331,,0,26130440000.0,11363950000.0,3143300000.0,4287090000.0,3126220000.0,2052440000.0,553580000.0,520190000.0,0.4348931743973695,0.12029265485005228,0.07854594105571892,0.16406497556106978,93200390000.0,29218950000.0,49351140000.0,43845300000.0,27622940000.0,34785200000.0,345420000.0,,0.6664100827226636,0.31350673532589296,0.794100364522843,,0.05900714382112371,0.7056193594495321,0.2515477644466797,0.2803423495358819,0.3216503172264116,94691930000.0,6555950000.0,10978400000.0,14236830000.0,0.14952457846108932,0.07034251680706487,0.15025679453357832,1.0,1.6930955331839277,183944790016.0,0.231,2.06,FSL.NS,,,,,0.39525982088011047,75.08582638548307,87.9843060323688,83.21850393700787,,91.67897587395372,8.092202059833255,,82.50857422831945,38.833420914345766,84.14322250639387,84.85600794438928,85.93668915412557,61.77052423343225,46.408839779005525,62.29680125852124,66.18759295381197,Q5 (Highest)
2026-07-31,12.279999732971191,13.100000381469727,11.399999618530273,11.920000076293945,803568,-0.04944177730822452,-0.5060090969387646,,,0.501310393064284,34.37499883584697,0.6484649371794072,,0,213234070.0,72764980.0,5919200.0,12809550.0,10817910.0,2202600.0,1027660.0,7587650.0,0.341244623807068,0.02775916625331027,0.010329493781176714,0.06007271727261971,1706706570.0,205917050.0,463522250.0,1243184320.0,338619220.0,290527490.0,2300590.0,0.0,0.1656367818410065,0.12065170054393123,1.1655324595961642,1.1655324595961642,0.3006994717515159,3.0244838297094825,0.3530280618996462,0.3262922106074473,0.18710046318005813,700452070.0,7912380.0,50678540.0,47101340.0,0.006364607301353351,0.004636051761375712,0.03497239119993379,1.0,1.4849179944271262,618807040.0,-0.393,,RAJTV.NS,,,,,0.16742825976115167,0.2942618930848455,29.328102010789603,22.293307086614174,,16.149679960610534,19.715546836684652,,7.496325330720236,3.1529164477141354,,23.53525322740814,22.781525687597302,61.77052423343225,83.3249623304872,24.12165705296277,30.930937473207056,Q1 (Lowest)
2026-07-31,515.0,639.1500244140625,500.1000061035156,580.25,4813856,-0.015524302740161477,0.568455144894767,,,0.6175747932115766,67.21459500333557,1.0253700318536016,,0,12136964000.0,2318904000.0,572969000.0,804438000.0,727179000.0,473428000.0,206865000.0,46886000.0,0.19106129012164821,0.04720859351646754,0.03900711907854386,0.06628000214880755,27124896000.0,17806000.0,8975705000.0,18149191000.0,22113220000.0,8724268000.0,1306795000.0,8843192000.0,0.0009810905621082504,0.0006564449131897133,2.534679127234514,1.5210477257232355,0.141575646188568,0.24759666062318164,0.21456226143617796,0.6201136818618913,0.4795595373192252,43264486000.0,1818379000.0,1899260000.0,2905615000.0,0.1001906365964191,0.06703727085257764,0.10454452103448908,1.0,3.2125390084444936,39782182912.0,0.555,0.69,SOTL.NS,,,,,0.11228625435463412,97.10642471799902,47.08190289357528,62.10629921259843,,87.8877400295421,5.9342815105443805,,61.440470357667806,76.69469259064635,52.38704177323103,71.30089374379345,50.960041515308774,61.77052423343225,66.3485685585133,32.24960671211326,58.21789918993104,Q4 (High)
2026-07-31,29.799999237060547,30.190000534057617,27.899999618530273,28.84000015258789,174998,-0.03480585801167835,-0.13626832345708684,,,0.3007953132839397,51.74420184225862,0.8906455615667537,,0,78710000.0,36681000.0,-27693000.0,3532000.0,-6756000.0,-379121000.0,0.0,92512000.0,0.46602718841316226,-0.3518358531317495,-4.816681489010291,0.04487358658366154,4646088000.0,3762722000.0,5472370000.0,-826282000.0,1255611000.0,1970187000.0,9927000.0,54399000.0,-4.5537988241302605,0.8098688617176429,0.6373054943515514,0.6096944097184683,-0.10989731759171306,2.736433879329036,-0.30506873383187805,6.080286109139805,-0.8915266730137281,327186000.0,-685350000.0,-39555000.0,71330000.0,0.8294383757603336,-0.147511196516295,-0.013470392720436992,0.0,-0.3679213135868282,4340354560.0,0.141,,RAMANEWS.NS,,,,,0.13458056159814732,12.849435998038253,37.27317312408044,48.031496062992126,,56.03151157065484,78.17557626287396,,27.24154826065654,28.56016815554388,,19.041708043694143,63.05137519460301,12.067260138476756,13.360120542440985,6.712113266911379,36.82636577473109,Q1 (Lowest)
2026-07-31,337.0,368.8500061035156,304.8999938964844,309.20001220703125,3790344,-0.09511266853660139,-0.052115264757288005,,,0.5830808381691728,39.45070430405493,0.7564682807084385,,0,2060440000.0,744530000.0,134410000.0,284010000.0,233380000.0,141550000.0,30990000.0,55540000.0,0.36134514957970143,0.06523363941682359,0.06869891867756402,0.137839490594242,9518360000.0,1673590000.0,3802680000.0,5715680000.0,6990920000.0,3488140000.0,532360000.0,2196500000.0,0.29280680513954593,0.1758275585289903,2.0041970792456727,1.3744918495243883,0.6539755167569736,-2.731074966369084,-0.00458469610083434,-0.6996668859137298,-0.533698918022559,5578560000.0,145880000.0,130030000.0,580340000.0,0.02552277244352378,0.015326169634264726,0.017597137470954507,1.0,1.9492855912152933,6399275008.0,,,CEWATER.NS,,,,,0.0962500320456672,34.8700343305542,12.162824914173614,32.18503937007874,,26.14475627769572,9.07307503678274,,31.945124938755516,,,44.339622641509436,54.12558380902958,61.77052423343225,93.16926167754897,39.328788673308864,42.60764239352464,Q2 (Low)
2026-07-31,1414.0,1511.699951171875,1400.0,1493.4000244140625,1178471,0.029931051320043034,0.1701928236580348,,,0.20631687737832438,75.27318443871803,0.8615666990557576,,0,4599010000.0,4029180000.0,1037610000.0,1482280000.0,1072860000.0,770430000.0,85730000.0,204950000.0,0.8760972470162056,0.22561594778006572,0.16752083600600998,0.32230414806664914,27748420000.0,8909840000.0,11112540000.0,16480740000.0,6628540000.0,1865240000.0,338940000.0,416340000.0,0.5406213555944697,0.3210935974012214,3.553719628573267,3.3305097467350047,0.032445986961441076,0.062207883525664975,0.24261632446832948,0.367586757788231,0.14680510316975237,17030770000.0,2783230000.0,3935970000.0,5864160000.0,0.1688777324319175,0.10030228748159355,0.15501693935309868,1.0,1.778847372210742,151501799424.0,0.17,0.23,RAINBOW.NS,,,,,0.18010231409338692,77.5380088278568,68.61206473761648,44.53740157480315,,95.22402757262432,97.59686120647376,,79.61783439490446,31.71308460325801,18.45694799658994,58.3416087388282,75.76543850544888,61.77052423343225,39.07584128578604,85.73675930781332,62.26576019902904,Q5 (Highest)
2026-07-31,520.0,622.0,503.6499938964844,541.4000244140625,2276970,0.06806082251526613,0.24847234413497743,,,0.5230608856111485,63.96220132557851,1.5986208938700546,,0,4835300000.0,1505200000.0,408000000.0,677400000.0,531400000.0,394000000.0,131600000.0,5800000.0,0.31129402518975036,0.08437945939238517,0.08148408578578371,0.14009472007941595,18514000000.0,221700000.0,3555500000.0,14958500000.0,9188400000.0,2174600000.0,66900000.0,2598900000.0,0.014821004779891032,0.01197472183212704,4.225328796100432,3.0302124528648946,0.1746143568565528,0.6603455541508638,0.08903153153153154,4.828402366863905,1.8378718056137413,17054100000.0,1008400000.0,923500000.0,1869800000.0,0.06741317645485845,0.05446688992114076,0.060835825614945785,1.0,2.601608512477044,11829908480.0,0.14,2.03,CENTENKA.NS,,,,,0.1151252256002828,85.67925453653751,80.5787150564002,90.10826771653542,,83.60413589364845,16.282491417361456,,41.6952474277315,28.455070940620075,83.67433930093776,64.25024826216485,20.238713025428126,61.77052423343225,72.12456052235058,48.29575249082328,58.450488054931434,Q4 (High)
2026-07-31,118.13999938964844,127.0,114.01000213623047,116.69999694824219,29249,-0.03918987462629564,-0.07004543043398304,,,0.2690459176010245,41.70565345453622,1.2890916881209462,,0,30011000.0,19529000.0,-38165000.0,-34605000.0,-36646000.0,-27056000.0,-9610000.0,20000.0,0.6507280663756623,-1.2717003765286061,-0.9015361034287428,-1.1530772050248241,5808023000.0,,409337000.0,5398686000.0,250717000.0,10616000.0,9985000.0,22569000.0,,,23.616899020346647,21.49095704596835,-0.7330575939515233,-2.8562019758507136,0.4980781710178206,-0.2708456853339083,-0.2992953468594338,361090000.0,26897000.0,30258000.0,54327000.0,0.004982138246232509,0.004631007831752732,,1.0,1.392287840457932,1167430272.0,-0.093,,GANGESSECU.NS,,,,,0.3856535803860708,29.769494850416873,34.37959784207945,80.46259842519686,,30.182176267848348,86.56204021579205,,12.444879960803528,10.851287440882816,,10.923535253227408,3.113648157758173,61.77052423343225,1.808136614766449,3.198741478762454,34.364444049397775,Q1 (Lowest)
2026-07-31,67.63999938964844,70.69999694824219,66.06999969482422,66.29000091552734,4192031,-0.06449336234068015,-0.07776845508469765,,,0.3589733970920245,43.97811146280223,0.6766721442555291,,0,5792500000.0,1446200000.0,352500000.0,606800000.0,509900000.0,294900000.0,164900000.0,50100000.0,0.2496676737160121,0.06085455330168321,0.05091066033664221,0.10475615019421666,24975600000.0,7027800000.0,11275100000.0,13700500000.0,8566200000.0,9173000000.0,939600000.0,940000000.0,0.5129593810444875,0.28138663335415365,0.9338493404556851,0.831374686580181,-0.2480788202918116,-0.4545958942112077,-0.22802692077030717,0.5146379044684128,0.1865467344544387,29404400000.0,2114900000.0,2558400000.0,3931400000.0,0.15436662895514763,0.08467864635884624,0.12342546180825248,1.0,1.9835203158282484,13499318272.0,0.454,3.02,SPIC.NS,,,,,0.08922220957092222,27.758705247670427,22.75625306522805,24.803149606299215,,35.54899064500246,58.165767533104464,,44.14502694757472,66.13242249080399,91.81585677749361,67.67626613704071,52.38713025428127,61.77052423343225,6.981416373681568,37.54588358678553,46.499159526559886,Q2 (Low)
2026-07-31,1296.9693105439176,1439.964864159402,1289.239761764626,1418.199951171875,29961854,0.05978711566973116,0.0502983406075006,,,0.2870476778767481,70.6865416327344,1.049293444589483,,0,2628480000.0,1795327000.0,989371000.0,1210761000.0,1032621000.0,802196000.0,234300000.0,411000.0,0.6830285944728512,0.3764042336255174,0.3051938763087412,0.4606316197954711,24190315000.0,21998000.0,4167883000.0,19597825000.0,10820770000.0,3709427000.0,514025000.0,,0.0011224714987504991,0.0009093722012301204,2.917100134333416,,-0.13637692825811965,-0.39832622551703556,-0.05494484949113687,-0.3834236835046182,-0.33240424919525324,10504999000.0,4162210000.0,4532723000.0,6180981000.0,0.2123812208752757,0.1720610087136112,0.23102772130003416,1.0,2.06211514401528,296403795968.0,0.213,0.9,CDSL.NS,,,,,0.1098032963879037,59.14664051005395,78.42079450711132,64.32086614173228,,91.92516001969473,81.65767533104463,,86.9671729544341,36.75775091960063,60.65643648763853,73.18768619662363,6.019719771665802,61.77052423343225,11.85334003013561,94.80859989512324,60.49949113321938,Q5 (Highest)
2026-07-31,3.059999942779541,3.200000047683716,2.809999942779541,2.990000009536743,262318,-0.03858517350701862,-0.1101190169973294,,,0.3946084778707209,46.15384615384615,0.813627742927047,,0,16536000.0,2984000.0,-4367000.0,-3601000.0,-3717000.0,-7808000.0,-51000.0,4142000.0,0.18045476536042573,-0.26409046927914853,-0.47218190614417027,-0.21776729559748428,76494000.0,146535000.0,238684000.0,-162190000.0,40657000.0,196375000.0,1248000.0,7777000.0,-0.9034774030458105,1.9156404423876383,0.20703755569700827,0.1674347549331636,0.05277901572547261,-0.21424977357351316,-0.2797595714099046,0.604603370324702,-6.565687789799073,54042000.0,-47942000.0,-41966000.0,-30534000.0,0.2955915901103644,-0.6267419666901979,2.680677099968061,0.0,-4.865109681805109,161943008.0,1.221,,RADAAN.NS,,,,,0.07307504431693895,18.63658656204022,34.771947032859245,38.82874015748031,,41.06351550960118,46.64051005394801,,1.8128368446839782,98.52863899106674,,16.832174776564052,17.644006227296316,12.067260138476756,45.052737317930685,7.970634504457262,35.323305874426985,Q1 (Lowest)
2026-07-31,767.0,779.9000244140625,696.3499755859375,765.5,734243,0.09733375399996391,0.1680781697070779,,,0.4400323359971,54.739335121961794,0.19741645139346067,,0,4264147000.0,2973414000.0,871522000.0,901532000.0,810616000.0,572554000.0,208123000.0,31219000.0,0.6973056979508445,0.20438366688578044,0.1342716374458948,0.2114214167569739,18787464000.0,428150000.0,5243224000.0,13544240000.0,11916525000.0,4352812000.0,986576000.0,3985974000.0,0.03161122366408156,0.022789132157485438,2.7376613095166986,1.821937405061372,0.1011436883581569,0.018478527694666624,-0.014186759856405384,-0.19451165983883312,-0.1591825847386097,15287863000.0,1985475000.0,2491609000.0,3173967000.0,0.1465918353484581,0.10568084122476562,0.17832375134103756,1.0,2.448509676452341,74749804544.0,-0.006,1.24,GARFIBRES.NS,,,,,0.071009919072286,77.3418342324669,86.4639529180971,1.2303149606299213,,63.8601674052191,33.987248651299666,,70.35766780989711,16.684182869153968,70.54560954816709,71.54915590863953,42.86455630513752,61.77052423343225,58.011049723756905,82.6953329837441,55.82410650330941,Q4 (High)
2026-07-31,1411.9000244140625,1446.9000244140625,1252.199951171875,1341.0999755859375,366726,0.0063785082963569995,-0.01650044030715958,,,0.49786075029923477,43.74013303393832,0.9878136597868845,,0,1316600000.0,878500000.0,206100000.0,340800000.0,254200000.0,123500000.0,45600000.0,85100000.0,0.6672489746316269,0.1565395716238797,0.09380221783381437,0.2588485492936351,7014900000.0,2356900000.0,3491200000.0,3523700000.0,3489600000.0,2534700000.0,64300000.0,1474200000.0,0.6688707892272328,0.3359848322855636,1.3767309740797729,0.7951236832761274,-0.041217593941159314,-0.24186617556783307,0.5083056478405317,0.8999999999999999,0.4111801242236024,4899400000.0,489500000.0,692700000.0,,0.13891647983653546,0.06978003962993058,0.1177941026425875,1.0,1.6846027740951404,15836935168.0,0.04,0.22,RACLGEAR.NS,,,,,0.09402296930857382,44.090240313879356,58.852378616969105,59.055118110236215,,34.908911866075826,20.45120156939676,,46.349828515433614,20.310036784025222,17.561807331628305,49.95034756703078,61.85781006746238,61.77052423343225,20.3917629331994,74.0954378605139,44.64302705128554,Q2 (Low)
2026-07-31,31.399999618530273,35.439998626708984,28.559999465942383,32.68000030517578,134142,0.09774940553127243,-0.0710631034199335,,,0.5640031379218505,61.623618184000016,1.1808204991430733,,0,232786000.0,40025000.0,-11824000.0,57379000.0,46058000.0,39623000.0,4856000.0,1579000.0,0.17193903413435516,-0.05079343259474367,0.1702121261587896,0.246488190870585,2350862000.0,39000.0,190400000.0,2160462000.0,1001152000.0,174491000.0,11929000.0,11262000.0,1.805169449867667e-05,1.658965945257527e-05,5.737556664813658,5.673014654050926,0.5889829351535836,0.6618991695327574,-0.24223553959785282,0.348179652943178,0.20256109318019866,695401000.0,70612000.0,-114231000.0,110722000.0,0.032683750049757876,0.03003664187859602,-0.05287245874915124,1.0,2.069042079033138,959288064.0,0.648,,SPLIL.NS,,,,,0.14847515269254885,29.328102010789603,86.51299656694458,74.21259842519686,,78.58197932053176,11.034820990681709,,10.485056344928957,83.52601156069365,,28.15292949354518,9.807991696938247,61.77052423343225,92.36564540431944,12.952281069743051,48.58206247451635,Q3 (Medium)
2026-07-31,1189.0,1242.199951171875,1162.300048828125,1191.4000244140625,2765729,0.05210172971386884,0.07034412949915647,,,0.3428970106831316,57.9640703681044,0.6732470004544336,,0,12244438000.0,4303914000.0,1513904000.0,1937660000.0,1533363000.0,1145250000.0,86090000.0,301950000.0,0.35149951349339187,0.12364013766903797,0.0935322633835869,0.15824817766238025,43262909000.0,13243602000.0,19817361000.0,23445548000.0,22092744000.0,14858338000.0,2165156000.0,10421213000.0,0.5648663874267302,0.30611908228362544,1.4868920063603346,0.7855206282156187,0.1655102408742879,0.1421912119344395,0.6144858131013395,0.816579770098169,0.5230853156043811,41664949000.0,3891098000.0,5591109000.0,7098512000.0,0.16596319267094972,0.08994073884398296,0.15239134730567483,1.0,2.0393936362439242,158848335872.0,-0.068,0.65,CCL.NS,,,,,0.07373100018897827,62.23639038744483,76.31191760666994,24.261811023622048,,70.60561299852289,64.05100539480136,,80.35276825085742,12.50656857593274,50.04262574595055,58.490566037735846,80.48780487804879,61.77052423343225,71.12004018081366,63.03093864708968,58.351238264061465,Q4 (High)
2026-07-31,180.3000030517578,189.0,171.8000030517578,174.8300018310547,5580499,0.026419303420564866,0.0014320082333481032,,,0.5206186603507313,47.90884977328623,0.28355862059413217,,0,1490484000.0,517899000.0,478460000.0,475606000.0,474393000.0,344632000.0,123421000.0,7106000.0,0.3474703519125331,0.3210098196290601,0.23122153609163199,0.3190950053808025,6443207000.0,120370000.0,1898828000.0,4542638000.0,4943318000.0,1896761000.0,80713000.0,123029000.0,0.026497819108632473,0.018681690654979734,2.6061891825063883,2.5413265034445565,0.06448924322251237,0.04760601998352443,1.3956179249756095,1.6779389710396058,1.696194422870878,4958050000.0,1133921000.0,1532610000.0,1557738000.0,0.24961729285934736,0.17598705116877356,0.32867410907294176,1.0,2.5669062781934526,16266487808.0,,0.03,GARUDA.NS,,,,,0.040535982005370993,49.23982344286415,67.18979892103972,2.9035433070866143,,45.83948793697686,16.969102501226104,,46.643802057814796,,0.9803921568627451,63.35650446871897,22.314478463933575,61.77052423343225,48.26720241084882,92.60618772941794,44.53872317534816,Q2 (Low)
2026-07-31,112.0,114.9800033569336,104.81999969482422,109.87999725341797,56269,-0.0033560339826034236,-0.13616352288020683,,,0.2561217049875463,44.39858514437582,1.3982086568263492,,0,1824766000.0,67514000.0,37679000.0,54307000.0,49213000.0,18592000.0,4538000.0,25072000.0,0.03699871654776558,0.020648674953391285,0.010188703647481376,0.029761076214703693,2155098000.0,900485000.0,1290041000.0,741276000.0,1558524000.0,1270777000.0,154301000.0,28016000.0,1.2147769521743588,0.41783946716112214,1.226433906184956,1.204387551867873,0.3916540384877911,0.055344269739456164,-0.059137564508902174,0.2599620493358634,0.4111212160582045,6187550000.0,67640000.0,124073000.0,191743000.0,0.09124806414884605,0.03138604369731678,0.0755731193517205,1.0,3.588252459980938,1896221056.0,0.387,,RACE.NS,,,,,0.1618523398069509,12.898479646885727,53.01618440411967,84.74409448818898,,36.63220088626292,89.84796468857283,,17.687408133268008,58.88071466106148,,28.10327706057597,39.543331603528806,61.77052423343225,87.14213962832747,21.971683272155218,49.482533513758625,Q3 (Medium)
2026-07-31,713.5454170903201,743.8122051374623,678.3499755859375,693.9000244140625,588186,-0.027936258704029382,-0.09291646596990011,,,0.3235012659831603,37.975223962406,0.5256224848616634,,0,16032338000.0,3754398000.0,2274316000.0,2631185000.0,2352302000.0,1685483000.0,623155000.0,42141000.0,0.23417657487011564,0.14185803717461545,0.10513020621196983,0.16411736079915482,34897523000.0,1333891000.0,11121355000.0,23765026000.0,18889366000.0,9378116000.0,2964881000.0,6220511000.0,0.056128320667522096,0.03822308534620065,2.014196241547876,1.3508955316824829,0.2566179740080259,4.5137001537505315,0.14748368760214814,1.3622647697346753,1.2557087451219764,58109963000.0,3878296000.0,5079930000.0,6305887000.0,0.16319342549846147,0.11113384752264509,0.20239638228215184,1.0,3.1680499501354293,130481889280.0,-0.046,1.51,SPLPETRO.NS,,,,,0.037268202397437354,23.148602256007848,40.951446787641,12.746062992125983,,23.43673067454456,71.06424717999019,,78.0499755022048,14.004203888596953,76.42796248934356,86.1966236345581,48.884276076803324,61.77052423343225,80.56253139126068,69.21866806502359,52.43079034476885,Q3 (Medium)
2026-07-31,12.680000305175781,13.34000015258789,12.050000190734863,12.699999809265137,370972,-0.006259775068669371,-0.11436543416122547,,,0.32947319696864624,44.481602684324,0.9494143794648984,,0,183260000.0,74305000.0,-250860000.0,-145095000.0,-171940000.0,-168406000.0,-3535000.0,0.0,0.4054621848739496,-1.3688748226563352,-0.9189457601222307,-0.7917439703153989,5194684000.0,235484000.0,2212277000.0,2982407000.0,518514000.0,701970000.0,12439000.0,207751000.0,0.07895770094423732,0.04533172758920466,0.7386554980982093,0.4427012550393892,0.1538558404271395,11.843654667480171,0.4284155390659101,-2.854344450928791,-2.1607414281371495,783152000.0,-177596000.0,-295994000.0,-53416000.0,-0.05954787525646232,-0.03418802760668407,-0.09198384904895784,0.0,0.8029309578792472,2076002176.0,0.219,,CCHHL.NS,,,,,0.07551308893928986,17.41049534085336,51.741049534085334,55.46259842519685,,36.82914820285574,68.61206473761648,,18.422341989220968,37.46715712033631,,13.058589870903676,1.2973533990659056,12.067260138476756,68.91009542943245,2.9889879391714733,35.61780947514769,Q1 (Lowest)
2026-07-31,0.47999998927116394,0.5199999809265137,0.4699999988079071,0.47999998927116394,66229423,-0.05882353284917219,0.0,,,0.4518255128656556,45.4545405285464,1.2614457918713609,,0,59950000.0,37685000.0,14310000.0,33412000.0,16898000.0,16585000.0,313000.0,0.0,0.6286071726438699,0.23869891576313595,0.27664720600500414,0.5573311092577148,1320023000.0,0.0,243957000.0,1076066000.0,242391000.0,169011000.0,12953000.0,,0.0,0.0,1.4341729236558567,,0.48024691358024696,0.4008784525720077,0.5531088082901554,0.031020763396742534,0.6162925696594428,200146000.0,71056000.0,67011000.0,131843000.0,0.0660331243622603,0.053829365094396085,0.06227406125646568,1.0,1.4018375437397679,620355904.0,0.502,,GATECH.NS,,,,,0.13500604593953447,48.700343305541935,25.110348209906817,78.64173228346458,,38.94633185622846,30.063756743501713,,7.545320921117099,71.17708880714662,,22.219463753723932,1.2973533990659056,61.77052423343225,90.38171772978403,87.07393812270581,47.52852795770795,Q3 (Medium)
2026-07-31,173.47000122070312,174.99000549316406,160.0,162.8699951171875,641834,-0.10658259796657177,-0.04278577161587127,,,0.6011270562961859,28.8617821996567,0.8633170002893008,,0,487300000.0,24500000.0,-333900000.0,-255700000.0,-296400000.0,-199400000.0,-97300000.0,300000.0,0.05027703673301868,-0.6852041863328545,-0.40919351528832343,-0.524728093576852,5469900000.0,1100000.0,1104700000.0,4365200000.0,3686500000.0,1082900000.0,131400000.0,25900000.0,0.000251993035828828,0.00020110056856615294,3.4042847908394127,3.380367531628036,-0.3188426055353648,-4.016641452344932,-0.30987112307038667,-182.27272727272728,-23.42982456140351,2426400000.0,-220900000.0,-613300000.0,-230300000.0,-0.050604783285989184,-0.04038465054205744,-0.1404621762132698,0.0,1.953213038629591,8837082112.0,0.144,,QUICKHEAL.NS,,,,,0.20891519409740297,37.420304070622855,9.416380578715057,44.931102362204726,,8.222550467749876,7.405590975968607,,37.38363547280745,29.033105622701,,4.766633565044687,5.345096004151531,12.067260138476756,5.424409844299348,4.667016255899319,23.738872357242748,Q1 (Lowest)
2026-07-31,197.0,213.47999572753906,185.5,205.8000030517578,4287952,0.10053477567784919,-0.02842037609434367,,,0.4588016414301167,59.450669081932574,0.7859642083032461,,0,2905074000.0,512591000.0,192647000.0,234575000.0,221000000.0,271792000.0,-67696000.0,16904000.0,0.17644679619176654,0.06631397341341391,0.09355768562177762,0.08074665223674164,22962493000.0,3580687000.0,13480846000.0,9481647000.0,13280549000.0,7828964000.0,635632000.0,1240246000.0,0.3776439894883241,0.15593633496153925,1.696335428289107,1.5379177883561606,0.26438896749710894,0.3362307155288542,0.5155513518843222,1.2635940401928858,0.6926312903179253,8639424000.0,746753000.0,592564000.0,1108611000.0,0.07875773059258587,0.032520554279537504,0.045364327692126075,1.0,1.2709827195156902,17318053888.0,0.555,,SPMLINFRA.NS,,,,,0.052865573371119,41.00049043648848,86.80725846002943,35.33464566929133,,74.05219103889709,28.592447278077486,,47.72170504654581,76.69469259064635,,5.461767626613704,32.745199792423456,61.77052423343225,81.36614766449021,39.905610907184055,50.763512049607975,Q3 (Medium)
2026-07-31,55.790000915527344,70.9800033569336,54.119998931884766,65.87999725341797,37709364,0.15336131802067166,-0.0025738953896281558,,,0.4556958581216477,78.64269169797356,3.1868511483419746,,0,1933621000.0,366100000.0,106373000.0,112831000.0,108299000.0,75338000.0,27468000.0,5494000.0,0.18933389738733702,0.055012331785804974,0.03896213373768696,0.058352179667059884,4802409000.0,581445000.0,823114000.0,3979295000.0,4693511000.0,741579000.0,56496000.0,4598180000.0,0.14611759118135248,0.12107361118138835,6.329077549391231,0.1285513748366661,-0.09468653815000805,-0.7541019456294329,0.23550110220120768,-0.323236406428257,-0.4277592380334121,6391398000.0,747901000.0,1020399000.0,1048266000.0,0.1879481164377107,0.1557345490565256,0.22373540258817648,1.0,3.552824447063963,7782174208.0,0.309,,RADHIKAJWE.NS,,,,,0.1791226765242009,47.964688572829814,93.1338891613536,99.45866141732283,,96.65189561792221,29.230014713094647,,35.521803037726606,47.97687861271676,,42.45283018867924,19.51219512195122,61.77052423343225,14.665996986438975,35.34347142108023,51.57885660563655,Q3 (Medium)
2026-07-31,1.977942943572998,2.6500000953674316,1.899999976158142,1.9900000095367432,8885798,-0.2256809100279692,-0.31379312272587734,,,0.7895508511394868,53.01937403670914,1.1967422576576454,,0,107268000.0,35162000.0,-4479000.0,-603000.0,-4082000.0,-4627000.0,-2270000.0,2816000.0,0.32779580117089907,-0.04175522989148674,-0.043134951709736365,-0.005621434164895402,604914000.0,201063000.0,319878000.0,285036000.0,298573000.0,217134000.0,1238000.0,191369000.0,0.7053951079863596,0.33238278499092433,1.3750633249514126,0.4937227702708926,0.2085309658738832,-12.743654822335026,-0.06983923275697612,2.0045454545454544,-1.1049425687434737,356164000.0,-36538000.0,-32946000.0,-15664000.0,-0.12818731668982164,-0.06040197449554813,-0.0677763171699592,0.0,1.387751977967116,337703552.0,-0.102,,GANGAFORGE.NS,,,,,0.6189524822375749,0.8827856792545364,0.9318293281020108,75.14763779527559,,59.23190546528804,0.882785679254539,,4.1156295933366,10.404624277456648,,13.704071499503476,13.648157758173326,12.067260138476756,76.69512807634355,13.581541688515994,28.752890465265402,Q1 (Lowest)
