Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,748.5499877929688,891.0,748.0,867.9000244140625,36253898,0.14355360755605484,0.400109037714111,,,0.4169720084190704,80.1129780423242,1.975143641763582,,0,16644300000.0,4122300000.0,2205100000.0,3138900000.0,2671700000.0,1807500000.0,709500000.0,154700000.0,0.2476703736414268,0.13248379325054221,0.10859573547701015,0.1885870838665489,,,,,,,,,,,,,0.05864955286155871,-0.11470833129255031,0.2946213977365535,-0.04299253454757246,0.06747151844924337,58466700000.0,5618400000.0,7515800000.0,9963500000.0,,,,0.0,,352412401664.0,0.833,0.96,TATATECH.NS,,,,,0.28894782584528983,92.38703339882122,88.0648330058939,86.1576354679803,,34.43025540275049,,88.64087301587301,96.11602753195673,90.77212806026365,,42.77915632754342,51.080945198592254,85.9126984126984,63.193277310924366,,67.96899087555317,Q5 (Highest)
2026-08-31,26.549999237060547,27.389999389648438,24.0,24.600000381469727,99496,-0.0865206051727464,-0.08106089051876031,,,0.2567915886511704,27.55344654801536,1.267665696560498,,0,376006000.0,97862000.0,31135000.0,33459000.0,30347000.0,6468000.0,-57000.0,24062000.0,0.26026712339696706,0.08280452971495136,0.017201853161917628,0.08898528214975293,2198070000.0,923203000.0,1344589000.0,852666000.0,2077020000.0,1202572000.0,9414000.0,352549000.0,1.0827252405983117,0.4200061872460841,1.727148145807486,1.433985657407623,2.4543817582155096,-0.2927282668124658,0.858251294824655,-0.728918692372171,-0.27077566854826407,817601000.0,6487000.0,56034000.0,74984000.0,0.0076079027426917455,0.0029512253931858403,0.03155300306497833,1.0,1.4379961056745236,414818336.0,0.599,,AKASH.NS,,,,,0.3709794066259663,20.677799607072693,15.520628683693516,60.64039408866995,,85.6090373280943,,5.059523809523809,7.079646017699115,76.14563716258631,48.348856900931416,32.754342431761785,98.24032176973353,14.781746031746032,,87.15986394557824,46.80118651847272,Q2 (Low)
2026-08-31,196.1999969482422,211.94000244140625,196.1999969482422,210.1999969482422,3785497,0.12244348882707445,0.09828098447452693,,,0.3974575624041861,67.31070534918194,0.1959898613057446,,0,1843390000.0,825680000.0,195460000.0,229450000.0,199380000.0,133120000.0,45150000.0,21110000.0,0.44791389776444485,0.10603290676416818,0.07221477820754155,0.12447176126592853,,,,,,,,,,,,,-0.18234360029807317,-0.4070378619153675,0.3228014782390298,0.24411214953271032,0.2569159134483703,7181850000.0,578270000.0,842930000.0,968850000.0,,,,0.0,,13559880704.0,,,KROSS.NS,,,,,0.1854837048882562,63.89980353634578,85.51080550098233,1.87192118226601,,39.685658153241654,,44.59325396825397,82.25172074729596,,,28.73449131513648,12.31774761186526,48.11507936507937,,,47.132032092031125,Q2 (Low)
2026-08-31,151.3000030517578,178.72999572753906,148.11000061035156,150.52999877929688,3029750,-0.0011280568837948035,0.1434106020366226,,,0.44154430986856213,46.945235734736684,1.1629891978980147,,0,261263000.0,144216000.0,88604000.0,116657000.0,110066000.0,80021000.0,29685000.0,360000.0,0.551995498788577,0.3391371912593823,0.3062852374810057,0.4465117525252332,1275230000.0,16070000.0,113960000.0,1161270000.0,788440000.0,103680000.0,27460000.0,83700000.0,0.013838297725765756,0.012601648330105157,7.604552469135802,6.797260802469136,0.03372240246894043,0.2144634997723478,-0.0001836891673140384,0.2671174309602229,0.3464410613912581,1012200000.0,275460000.0,321091000.0,393511000.0,0.23720581776847763,0.21600809265779505,0.2727258056296397,1.0,2.9978182759188536,5585265152.0,,0.33,KRONOX.NS,,,,,0.4338746422193149,72.29862475442044,53.19253438113949,53.546798029556655,,28.487229862475445,,30.753968253968257,40.65880039331367,,92.20999153259949,65.31017369727047,44.54499748617396,41.71626984126984,26.764705882352942,17.346938775510203,47.78873552600339,Q3 (Medium)
2026-08-31,192.94000244140625,193.64999389648438,180.0,183.5,228103504,-0.010728370447093405,-0.10514460949951043,,,0.1998812658186906,48.64376249950333,1.083147915781708,,0,604117800000.0,374573100000.0,56246900000.0,92476900000.0,56080400000.0,23183500000.0,14522900000.0,17705100000.0,0.6200332120655938,0.09310584789920112,0.038375793595222654,0.1530775951312807,,,,,,,,,,,,,-0.03629969127722976,-0.20760217927772118,0.145375773996963,0.11583593238612289,0.20667005053622156,2379611800000.0,110345400000.0,233393800000.0,366741400000.0,,,,0.0,,2289036951552.0,0.867,2.16,TATASTEEL.NS,,,,,0.6378708376200589,16.01178781925344,48.52652259332024,48.669950738916256,,96.51277013752456,,98.21428571428571,43.85447394296952,92.46704331450094,,37.022332506203476,26.59627953745601,98.75992063492063,85.54621848739495,,59.47877236178306,Q5 (Highest)
2026-08-31,1827.0,1838.0999755859375,1679.0,1717.300048828125,610374,0.21613205758717458,0.3046417876813132,,,0.5830868261303892,42.047644002996655,0.320325605178174,,0,1670550000.0,917640000.0,217300000.0,337580000.0,231920000.0,159810000.0,51300000.0,20810000.0,0.5493041213971447,0.1300769207745952,0.09566310496543055,0.2020771602166951,,,,,,,,,,,,,0.24534082776717558,0.5483964732099602,0.4294821330777656,1.4027965719440685,0.8262374898566405,5560490000.0,513840000.0,696820000.0,1119800000.0,,,,0.0,,40171180032.0,0.307,0.06,TATVA.NS,,,,,0.17091200193548003,87.524557956778,94.00785854616896,5.320197044334975,,8.84086444007859,,61.50793650793651,31.219272369714844,42.68675455116133,,77.51861042183623,82.00100553041729,49.30555555555556,3.7394957983193278,,49.57814058148678,Q3 (Medium)
2026-08-31,1175.0,1468.300048828125,1175.0,1468.300048828125,1295827,0.13768795645723686,0.4122344116426695,,,0.43279910508382297,75.23123282224242,1.503693604807948,,0,1794798000.0,585549000.0,275741000.0,354640000.0,294896000.0,233615000.0,34870000.0,26403000.0,0.32624785630472064,0.15363344510078572,0.13016228010060185,0.19759326676316777,9318160000.0,1873127000.0,3578212000.0,5739948000.0,5831284000.0,3555832000.0,99879000.0,2729097000.0,0.3263317019596693,0.2010189779956558,1.639921121132832,0.872422262919058,0.1713281419274335,0.030780227586602482,0.610168077404422,0.7016913842836747,0.7130546511964913,5794919000.0,733132000.0,860100000.0,1131929000.0,0.12772450203381633,0.0786777647089125,0.11297668813193092,1.0,1.8817604977806777,96112697344.0,,,KRN.NS,,,,,0.25634145529172353,92.73084479371316,87.22986247544205,72.61083743842364,,30.30451866404715,,73.75992063492063,91.88790560471976,,44.36917866215072,53.101736972704714,75.16339869281046,44.44444444444444,,54.93197278911565,61.368974744832826,Q5 (Highest)
2026-08-31,72.0,95.69999694824219,71.8499984741211,82.16000366210938,448740,0.040922378619600686,-0.03681124592390894,,,0.46828507989064877,57.94286375956748,2.001769027058218,,0,2552321000.0,273423000.0,78739000.0,109179000.0,94725000.0,63606000.0,30905000.0,1916000.0,0.10712719912581528,0.030849959703344525,0.024920846554959193,0.04277635924321432,2727220000.0,91009000.0,435963000.0,2291257000.0,1373190000.0,371376000.0,462546000.0,485798000.0,0.03972011869467284,0.033370611831828746,3.6975733488432208,2.389470509672138,0.1378680051875263,-0.30529281985189716,0.2758217693202454,0.2930939844274125,0.36133416458852863,9215147000.0,339013000.0,376891000.0,514077000.0,0.1479593952140681,0.12430716993861882,0.1582069340703347,1.0,5.11058004121413,4116505344.0,,0.34,KRITINUT.NS,,,,,0.3925466008996528,32.416502946954814,68.71316306483301,86.84729064039409,,23.231827111984288,,26.53769841269841,65.09341199606686,,81.54106689246402,32.30769230769231,69.28104575163398,42.410714285714285,27.73109243697479,24.064625850340136,48.67840877985006,Q3 (Medium)
2026-08-31,1542.9000244140625,1685.0,1540.4000244140625,1633.300048828125,3503368,0.12362415813178007,0.3863849271499986,,,0.3838950513115843,63.388884241502645,1.0563263752741183,,0,9257800000.0,5523710000.0,1104760000.0,1509100000.0,1178710000.0,833580000.0,199350000.0,145780000.0,0.5966547127827345,0.1193328868629696,0.09004083043487654,0.16300849013804575,,,,,,,,,,,,,0.13681909720516727,0.38701143113862124,1.0751397017454591,0.415053982481157,0.6745264699681539,30357500000.0,2601170000.0,3300090000.0,4709800000.0,,,,0.0,,174410285056.0,0.607,,TBOTEK.NS,,,,,0.20172526825396264,91.50294695481335,85.6090373280943,47.04433497536946,,43.90962671905697,,81.94444444444444,75.31956735496559,77.11864406779661,,73.25062034739454,68.92911010558069,69.19642857142857,,,64.25498405792965,Q5 (Highest)
2026-08-31,6.389999866485596,6.389999866485596,5.460000038146973,5.590000152587891,1925724,-0.0035650589038372926,-0.06050414591890696,,,0.3331934315466497,51.87166293569097,1.049125826552284,,0,1467026000.0,125038000.0,20042000.0,38118000.0,27418000.0,20516000.0,-2930000.0,9832000.0,0.08523229990470517,0.013661652895040715,0.013984755553071316,0.025983179575549444,1766614000.0,549645000.0,758394000.0,1008220000.0,1424806000.0,748675000.0,5860000.0,432408000.0,0.5451637539425919,0.3111290864897482,1.903103482819648,1.3255391191104284,-0.08956317804464975,0.2585730936752346,-0.386560690318159,-0.39616199670355545,-0.5499964583382523,6943187000.0,61942000.0,97807000.0,157112000.0,0.06143698795897721,0.035062554695026754,0.06278271865662301,1.0,5.239702391127887,1488505216.0,0.348,,KRITIKA.NS,,,,,0.25901965596472115,26.080550098231825,52.25933202357563,46.69950738916256,,60.510805500982315,,15.476190476190476,51.474926253687315,48.556183301946014,54.02201524132092,68.18858560794044,19.75867269984917,11.458333333333332,,69.38775510204081,44.92485713521739,Q2 (Low)
2026-08-31,3600.0,3968.800048828125,3512.5,3538.5,486910,-0.02179643085216454,0.1769763206302113,,,0.43133583248266233,37.98841298337746,1.4863711168017288,,0,3388570000.0,1034220000.0,437130000.0,561650000.0,511730000.0,16400000.0,112120000.0,49640000.0,0.3052083917404687,0.1290013191405224,0.004839799679510826,0.16574838353641802,13027120000.0,1229800000.0,9776370000.0,3432100000.0,11226350000.0,9706850000.0,374320000.0,4562100000.0,0.35832289268960693,0.094403060691849,1.1565389389966878,0.6865512498905412,0.04585816622890815,-1.0265587044534412,0.2729987828151532,-0.9238095238095239,0.13705840672132807,12133420000.0,-514030000.0,848860000.0,892170000.0,-0.1497712770606917,-0.03945845282763957,0.18208455779832258,0.0,1.5698380762593729,52160966656.0,,0.13,CENTUM.NS,,,,,0.35055395613826024,76.2278978388998,42.878192534381135,71.82266009852218,,30.55009823182712,,65.625,22.86135693215339,,21.76121930567316,14.98759305210918,47.963800904977376,60.16865079365079,9.873949579831933,57.48299319727891,44.813560831287,Q2 (Low)
2026-08-31,69.70999908447266,72.36000061035156,65.0,67.7699966430664,140607,-0.02052328007275872,-0.05362385050350171,,,0.34695494178576036,61.97277396913677,1.456521082731108,,0,1417835000.0,446131000.0,140311000.0,165714000.0,122769000.0,40140000.0,47324000.0,34948000.0,0.31465650093276015,0.0989614447379279,0.028310769588844965,0.11687819809780405,4832534000.0,951333000.0,2610055000.0,2222479000.0,2763235000.0,2196570000.0,46338000.0,1957150000.0,0.42805038877757673,0.19686007382462287,1.257977209922743,0.366974419208129,0.04411186405230305,-9.6137339055794,0.031104734034197667,-2.0979212253829322,12.378057641075321,5873673000.0,11295000.0,181488000.0,343941000.0,0.005082162756093534,0.002337283089989641,0.057182971140067526,1.0,2.083850687858585,3571207680.0,,,KRITI.NS,,,,,0.3478407677826304,27.946954813359525,43.66404715127701,70.64039408866995,,55.79567779960708,,24.65277777777778,72.61553588987218,,27.942421676545298,2.3325062034739457,47.31020613373554,48.61111111111111,,62.244897959183675,45.583768706974205,Q2 (Low)
2026-08-31,277.5,292.0,232.5,251.35000610351562,16399372,-0.0182790793973151,0.9350989859466188,,,0.7536053538822747,39.27005544112442,0.6605930599275988,,0,8296617000.0,1700556000.0,1043153000.0,1140940000.0,1060347000.0,676441000.0,224833000.0,159073000.0,0.20496980877868654,0.12573233162384137,0.0815321473800707,0.13751870189982254,21019915000.0,8862133000.0,12638411000.0,8381504000.0,19018505000.0,11498367000.0,271640000.0,17729373000.0,1.057344004131001,0.42160650982651454,1.654017914022052,0.11211435502102168,-0.2183219215187998,-0.16108873268083124,0.5688586192120968,6.125982344141753,2.0389895427691687,32028230000.0,2023056000.0,3315204000.0,3681940000.0,0.24137147700460443,0.09624472791635932,0.19225665675982392,1.0,2.6777294912943272,16772742144.0,,0.99,TBZ.NS,,,,,0.3542265187109254,99.26326129666012,44.646365422396855,20.788177339901477,,1.129666011787819,,47.61904761904761,25.61455260570305,,45.04657070279424,39.602977667493796,10.558069381598793,71.27976190476191,63.90756302521008,86.30952380952381,47.051035785791974,Q2 (Low)
2026-08-31,23.809999465942383,27.399999618530273,23.399999618530273,25.770000457763672,5583132,0.058751039285582785,0.09706260999835581,,,0.5680023973729961,61.63175678801638,1.45023096329877,,0,9950090000.0,7735420000.0,2172179000.0,5030759000.0,4420738000.0,135791000.0,544149000.0,4189331000.0,0.7774221137698252,0.21830747259572528,0.013647213241287265,0.5055993463375709,214826665000.0,160577027000.0,201650325000.0,3116573000.0,71298275000.0,111709041000.0,9872132000.0,,51.5235892116116,0.7474725123159176,0.63824981721936,,0.14821710038684754,-1.1396383148507683,-0.08598212399298188,-1.6623014305293398,0.004924184616073024,35038305000.0,-1382455000.0,7633079000.0,16615347000.0,-0.44358178037222296,-0.006435211383093435,0.04663028365189598,0.0,0.02558818012652203,12228057088.0,0.013,,CENTRUM.NS,,,,,0.2862108797833196,63.555992141453835,73.72298624754421,70.39408866995073,,10.166994106090371,,42.757936507936506,71.77974434611602,14.469554300062775,7.705334462320068,13.697270471464021,71.24183006535948,83.18452380952381,,100.0,51.51175034185479,Q3 (Medium)
2026-08-31,3.930000066757202,4.050000190734863,3.75,3.859999895095825,2327913,0.04324320144597649,-0.07655501109673124,,,0.39064923783177674,36.92304983646316,0.5894908374205984,,0,292744000.0,65748000.0,9411000.0,23143000.0,19333000.0,15438000.0,3680000.0,215000.0,0.2245921351078075,0.032147541879594455,0.05273549585986391,0.07905542043560244,950511000.0,19396000.0,69723000.0,880788000.0,620039000.0,54812000.0,68301000.0,239870000.0,0.02202119011612329,0.020405865897396243,11.312103189082682,6.935871706925491,-0.13986355062201405,1.109016393442623,,,,,,,,,,,0.0,2.0780133002143057,664860288.0,0.332,,AJOONI.NS,,,,,0.36458645424200653,21.660117878192533,69.3516699410609,16.354679802955665,,41.74852652259332,,7.886904761904762,20.747295968534907,46.23352165725047,94.58086367485183,85.70719602977668,15.485168426344897,25.148809523809522,,19.812925170068027,40.981178623822906,Q1 (Lowest)
2026-08-31,858.0,891.9500122070312,777.2999877929688,801.25,2691982,-0.12249477447873458,-0.04294076885194931,,,0.285339885963608,30.081084308650418,1.9205588298877607,,0,6907000000.0,3129000000.0,668000000.0,909000000.0,761000000.0,572000000.0,175000000.0,14000000.0,0.45301867670479223,0.09671347907919502,0.08281453597799333,0.1316056174895034,28171000000.0,63000000.0,11196000000.0,16975000000.0,20886000000.0,10219000000.0,894000000.0,9610000000.0,0.003711340206185567,0.0022363423378651804,2.043839906057344,1.1034347783540464,0.14867786462664223,0.4371859296482412,0.035998200089995436,-0.1875,-0.14967259120673526,27256000000.0,2455000000.0,2871000000.0,3905000000.0,0.14462444771723124,0.08714635618188918,0.16850569315647376,1.0,2.3546448475382484,139448926208.0,-0.148,0.55,KSB.NS,,,,,0.3649975734705352,30.55009823182711,7.760314341846758,85.07389162561576,,77.06286836935166,,78.67063492063492,9.734513274336283,6.465787821720024,59.18712955122777,74.5409429280397,71.29210658622424,66.66666666666666,44.66386554621849,12.329931972789115,48.266583455766565,Q3 (Medium)
2026-08-31,20.0,24.0,19.3700008392334,21.290000915527344,8633158,0.16275267812693994,0.08733406529542131,,,0.4704362584847372,63.36429576702392,2.8489535888429383,,0,1422200000.0,280500000.0,66100000.0,84900000.0,61500000.0,29500000.0,16600000.0,15400000.0,0.19722964421319084,0.04647728870763606,0.020742511601743778,0.05969624525383209,1874600000.0,682300000.0,1045600000.0,829000000.0,1334900000.0,983000000.0,2800000.0,681600000.0,0.8230398069963811,0.36397098047583487,1.3579857578840284,0.6645981688708037,0.160695339916755,0.01724137931034475,0.1872443442691376,0.10486891385767794,0.22158273381294968,4785600000.0,109700000.0,258900000.0,317000000.0,0.13232810615199034,0.05851915075216046,0.1713094686693575,1.0,3.505510508908567,1703200128.0,0.118,,CENTEXT.NS,,,,,0.45429355412761013,61.640471512770134,90.17681728880157,96.84729064039409,,22.986247544204318,,16.815476190476193,75.22123893805309,22.379158819836785,32.514817950889075,51.91066997518611,73.55455002513827,34.64781746031746,,81.0374149659864,53.98213142080357,Q4 (High)
2026-08-31,1920.0,1988.9000244140625,1863.0,1916.300048828125,3398190,0.10890718851032988,0.13050684717140504,,,0.2535967851659952,66.40038184774248,0.6814576075584924,,0,7977000000.0,5302000000.0,2031000000.0,2794000000.0,2350000000.0,1695000000.0,582000000.0,63000000.0,0.6646609000877522,0.254606995110944,0.212485896953742,0.3502569888429234,,,,,,,,,,,,,0.13519282766472185,0.290936785986291,0.19095252314123612,0.28021148036253773,0.2676950998185117,,,,,,,,0.0,,319979520000.0,0.187,1.02,LALPATHLAB.NS,,,,,0.2371637803540178,70.28487229862476,84.08644400785855,22.266009852216747,,86.49312377210217,,87.6984126984127,81.46509341199607,28.37413684871312,,69.87593052109182,68.62745098039215,84.07738095238095,65.04201680672269,,63.21939147670078,Q5 (Highest)
2026-08-31,8.369999885559082,9.979999542236328,8.0,8.800000190734863,2960556,-0.0011350997055084022,0.24469589491777266,,,0.447678947924087,65.62499733907808,2.0203194300743834,,0,257598000.0,77416000.0,38111000.0,18169000.0,14825000.0,8726000.0,2384000.0,3715000.0,0.30053028362021444,0.1479475772327425,0.03387448660315686,0.07053237990978191,877538000.0,200688000.0,357202000.0,520336000.0,788005000.0,323944000.0,7784000.0,489635000.0,0.38568924694812584,0.22869436993041897,2.4325346356160322,0.9210542562912108,0.24287368522628583,-0.2062943423685647,0.8502280481235411,-1.1328279599354583,-1.3663695757380223,727500000.0,43527000.0,57620000.0,86383000.0,0.08365171735186495,0.04960127082815787,0.07991412213740458,1.0,2.3494892528870546,1520081664.0,-0.158,,LAL.NS,,,,,0.3643836120087027,83.05500982318271,53.143418467583494,87.24137931034483,,27.013752455795682,,15.724206349206348,79.79351032448378,6.120527306967985,66.8077900084674,37.121588089330025,81.74962292609351,23.71031746031746,,59.09863945578231,51.37198413183703,Q3 (Medium)
2026-08-31,1085.0,1110.0,1054.300048828125,1079.5,14841696,-0.00826825907211759,-0.10097087773446956,,,0.22312674939164392,43.88961161523724,1.0127443922010935,,0,53488800000.0,22819900000.0,5593600000.0,7960800000.0,6313000000.0,4269800000.0,1473500000.0,390900000.0,0.4266295000074782,0.10457516339869281,0.07982605704371756,0.14883115717682954,,,,,,,,,,,,,-0.01559549618854461,0.01885081607330341,0.16047400644794574,0.23816151950123232,0.1014139848916682,206734100000.0,15648200000.0,22059800000.0,30227800000.0,,,,0.0,,1068370362368.0,0.414,0.93,TATACONSUM.NS,,,,,0.5622937344510233,16.895874263261295,49.80353634577603,44.433497536945815,,93.56581532416503,,95.38690476190477,34.660766961651916,56.74827369742624,,52.00992555831265,30.417295123177475,92.11309523809523,61.63865546218488,,55.178242684860095,Q4 (High)
2026-08-31,5.170000076293945,5.199999809265137,4.510000228881836,4.800000190734863,2578,-0.09262755664491962,-0.2429021963389737,,,0.5403975089498568,43.38624125041376,0.19998814394142408,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109132480.0,-0.422,,LAKPRE.NS,,,,,0.5045983812623606,2.357563850687623,13.703339882121806,1.9704433497536946,,12.721021611001959,,0.6944444444444444,33.33333333333333,1.94601381042059,,,,,,,31.11507735211756,Q1 (Lowest)
2026-08-31,345.0,408.79998779296875,342.6000061035156,377.6000061035156,43424858,0.0233993521413709,-0.027258804236848233,,,0.4145354403966336,62.03722012827344,2.3250977307137046,,0,5267157000.0,2759414000.0,771720000.0,1171157000.0,952662000.0,734022000.0,212920000.0,5720000.0,0.5238905922113201,0.14651547314803792,0.13935829138945355,0.222350881129991,,,,,,,,,,,,,-0.19412180867519535,-0.18552858609115375,-0.0043371572678858605,-0.08987748431821596,-0.0727100552736405,23214135000.0,3128278000.0,3803688000.0,5097744000.0,,,,0.0,,83406192640.0,0.246,0.41,CELLO.NS,,,,,0.22502433750174905,34.82318271119843,62.77013752455795,92.01970443349754,,35.11787819253438,,72.27182539682539,72.81219272369714,35.31073446327684,,38.21339950372209,11.51332327802916,70.58531746031747,33.865546218487395,,50.620216127076255,Q3 (Medium)
2026-08-31,85.80000305175781,89.88999938964844,77.22000122070312,78.79000091552734,120043,-0.016354526636064626,-0.058436894978667664,,,0.3585501655418459,16.355155388726956,0.6546665040669148,,0,1796502000.0,496613000.0,191272000.0,232225000.0,191866000.0,83540000.0,31582000.0,76744000.0,0.2764333131830635,0.10646912722613167,0.04650147898527249,0.12926509405500244,5715926000.0,3578974000.0,4362467000.0,1353459000.0,2353987000.0,2283370000.0,1754000.0,1170091000.0,2.644316525288169,0.626140716307384,1.030926656652229,0.5184862724832155,0.17569119636344355,1.2661060626610605,0.10310065191241757,-0.022295043595295216,-0.06270937431890278,6049805000.0,143899000.0,502188000.0,670884000.0,0.10631943782560092,0.025175098487979025,0.10181344581872678,1.0,1.5155104877145016,1392140544.0,0.634,,LAGNAM.NS,,,,,0.31492210340976673,26.669941060903735,45.77603143418468,20.246305418719214,,51.32612966601179,,14.384920634920634,1.376597836774828,79.19020715630886,16.257408975444537,87.59305210918114,75.56561085972851,42.9563492063492,,97.02380952380952,47.224424258822445,Q2 (Low)
2026-08-31,3704.60009765625,3857.0,3678.0,3778.0,2062789,0.021826724936065967,-0.06783222015096424,,,0.32435274726495755,69.77362365375032,0.39953709647810487,,0,10211075000.0,3506895000.0,1937191000.0,2574439000.0,2351767000.0,1705987000.0,618582000.0,27198000.0,0.34344033316766354,0.18971469703238886,0.16707222305193137,0.2521222300296492,,,,,,,,,,,,,0.02752831895951413,-0.225787640009385,0.12415224064761965,-0.010554551860734174,0.026786828898442305,38604289000.0,6442099000.0,7768891000.0,9503772000.0,,,,0.0,,235037540352.0,0.314,1.99,TATAELXSI.NS,,,,,0.20248949095024874,24.410609037328094,62.32809430255403,7.8817733990147785,,64.78388998035363,,84.97023809523809,85.74237954768928,43.471437539234145,,35.831265508684865,42.68476621417798,84.72222222222221,83.4873949579832,,54.68760472029868,Q4 (High)
2026-08-31,782.4000244140625,808.9500122070312,754.5999755859375,779.9500122070312,1826088,-0.06514440414857636,-0.18016499477318093,,,0.3367272873751288,31.562397065876127,2.056723659799616,,0,1071147000.0,595894000.0,-326479000.0,-104116000.0,-268261000.0,-278085000.0,8590000.0,1279000.0,0.5563139326348298,-0.3047938331526859,-0.2596142266187554,-0.09720047761885156,27588906000.0,,10044869000.0,17567822000.0,20494719000.0,9587192000.0,415212000.0,14244099000.0,,,2.137718635446124,0.6519760947731098,-0.4904475596929404,-3.138523178196807,0.1868401808270177,0.21202677847610252,1.7122723838799594,13947626000.0,2958415000.0,2768105000.0,3661180000.0,0.16839964567036256,0.10723205189796217,,1.0,1.839375142312638,39809327104.0,0.11,0.63,KSCL.NS,,,,,0.30464178073548354,5.893909626719057,22.740667976424362,87.98029556650246,,59.577603143418465,,61.408730158730165,11.160275319567354,21.84557438794727,61.5580016934801,5.806451612903226,3.9215686274509802,29.811507936507937,49.6218487394958,,38.088428985943146,Q1 (Lowest)
2026-08-31,79.0,88.80000305175781,77.80000305175781,80.66000366210938,2040475,0.05617390023885194,0.046173868462308754,,,0.2882182363365867,51.30390012838826,1.5320051046772043,,0,2971700000.0,1347100000.0,306300000.0,490100000.0,318000000.0,143400000.0,42800000.0,131800000.0,0.4533095534542518,0.10307231550964095,0.04825520745701114,0.16492243496988257,23988600000.0,8697500000.0,11705400000.0,12283200000.0,2555300000.0,3859000000.0,409300000.0,1314300000.0,0.7080809561026442,0.36256805315858365,0.6621663643430941,0.32158590308370044,0.03295213597970048,0.4662576687116564,0.07565063162847929,-0.45099540581929554,-0.2002284595300261,10852000000.0,419500000.0,964900000.0,1682300000.0,0.034152338152924316,0.017487473216444477,0.045989885942795045,1.0,1.1477718582993588,7038684672.0,0.157,2.91,KUANTUM.NS,,,,,0.3776881755000774,54.322200392927314,73.1827111984283,73.5960591133005,,76.52259332023576,,33.92857142857143,49.852507374631266,25.643440050219713,8.29805249788315,75.48387096774194,44.293614881850175,47.29662698412698,91.5126050420168,76.78571428571429,55.381237835843166,Q4 (High)
2026-08-31,603.8015138800981,619.8046864828847,566.0,569.1500244140625,790265,0.09450733018356239,0.3335767391034803,,,0.5167648145328659,52.38773609780323,0.18982216623332965,,0,5542900000.0,1722800000.0,713100000.0,946100000.0,801900000.0,617000000.0,180300000.0,4600000.0,0.3108120298038933,0.12865106713092425,0.1113135723177398,0.17068682458640783,,,,,,,,,,,,,0.1463404545736562,0.5659898477157361,0.3804447986451822,3.011703511053316,1.8199701937406854,18581700000.0,1471600000.0,1574800000.0,2480400000.0,,,,0.0,,12436262912.0,0.219,1.93,CENTENKA.NS,,,,,0.18300943323767743,89.29273084479371,81.48330058939096,1.7733990147783252,,15.766208251473472,,43.105158730158735,52.55653883972467,32.015065913371,,77.9652605459057,70.94017094017094,67.31150793650794,82.60504201680672,,54.32095890820548,Q4 (High)
2026-08-31,685.5499877929688,714.7999877929688,664.2000122070312,667.2999877929688,5885729,-0.001869718080657723,-0.007705522501389117,,,0.26533120395483434,58.820528669464295,1.4645209202928118,,0,1937600000.0,,,,,1435100000.0,375500000.0,1000000.0,,,0.7406585466556564,,,,,,,,,,,,,,1.796766743648961,1.2483158389472035,3.2333406161240985,2.8046129374337223,,5350200000.0,4290300000.0,,,,,,0.0,,337622401024.0,0.314,0.51,TATAINVEST.NS,,,,,0.24603084583673546,40.76620825147348,52.89783889980354,71.18226600985221,,83.7426326129666,,88.24404761904762,66.4700098328417,43.471437539234145,,87.39454094292805,97.78783308195072,78.37301587301587,41.9327731092437,,63.48417358482384,Q5 (Highest)
